Time stamp,Value
2021-04-25 05:59:57-05:00,1.92209081
2021-04-25 06:59:57-05:00,1.9083381049999997
2021-04-25 07:59:57-05:00,1.913825623
2021-04-25 08:59:57-05:00,1.9256894500000001
2021-04-25 09:59:57-05:00,1.9510670860000001
2021-04-25 10:59:57-05:00,2.4442908900000004
2021-04-25 11:59:57-05:00,3.61825325
2021-04-25 12:59:57-05:00,105.1676982
2021-04-25 13:59:57-05:00,112.9370409
2021-04-25 14:59:57-05:00,100.1745841
2021-04-25 15:59:57-05:00,91.1930474
2021-04-25 16:59:57-05:00,89.0243797
2021-04-25 17:59:57-05:00,9.529721819999999
2021-04-25 18:59:57-05:00,6.885091903
2021-04-25 19:59:57-05:00,7.21258447
2021-04-25 20:59:57-05:00,9.41891051
2021-04-25 21:59:57-05:00,9.082357205000001
2021-04-25 22:59:57-05:00,7.24623711
2021-04-25 23:59:57-05:00,2.017795285
2021-04-26 00:59:57-05:00,1.969713435
2021-04-26 01:59:57-05:00,1.979773753
2021-04-26 02:59:57-05:00,1.986063347
2021-04-26 03:59:57-05:00,116.0552407
2021-04-26 04:59:57-05:00,119.8402097
2021-04-26 05:59:57-05:00,113.87213320000001
2021-04-26 06:59:57-05:00,118.41316990000001
2021-04-26 07:59:57-05:00,114.8015246
2021-04-26 08:59:57-05:00,117.6403459
2021-04-26 09:59:57-05:00,110.8595144
2021-04-26 10:59:57-05:00,94.9461802
2021-04-26 11:59:57-05:00,93.01603449999999
2021-04-26 12:59:57-05:00,84.4329446
2021-04-26 13:59:57-05:00,77.4949914
2021-04-26 14:59:57-05:00,87.1284517
2021-04-26 15:59:57-05:00,95.25233460000001
2021-04-26 16:59:57-05:00,83.3242545
2021-04-26 17:59:57-05:00,89.22848200000001
2021-04-26 18:59:57-05:00,83.0954566
2021-04-26 19:59:57-05:00,87.2507348
2021-04-26 20:59:57-05:00,86.6184074
2021-04-26 21:59:57-05:00,10.103896376000002
2021-04-26 22:59:57-05:00,6.850426367999999
2021-04-26 23:59:57-05:00,2.019931152
2021-04-27 00:59:57-05:00,1.9308210619999997
2021-04-27 01:59:57-05:00,1.9302173900000004
2021-04-27 02:59:57-05:00,1.925925574
2021-04-27 03:59:57-05:00,99.79260500000001
2021-04-27 04:59:57-05:00,109.7370196
2021-04-27 05:59:57-05:00,114.552662
2021-04-27 06:59:57-05:00,115.73144289999999
2021-04-27 07:59:57-05:00,115.4276079
2021-04-27 08:59:57-05:00,109.97163359999999
2021-04-27 09:59:57-05:00,105.412608
2021-04-27 10:59:57-05:00,103.4363817
2021-04-27 11:59:57-05:00,90.6759101
2021-04-27 12:59:57-05:00,86.7468583
2021-04-27 13:59:57-05:00,87.60523939999999
2021-04-27 14:59:57-05:00,89.5391104
2021-04-27 15:59:57-05:00,85.30735809999999
2021-04-27 16:59:57-05:00,89.0301101
2021-04-27 17:59:57-05:00,96.2622848
2021-04-27 18:59:57-05:00,84.2440716
2021-04-27 19:59:57-05:00,89.5021311
2021-04-27 20:59:57-05:00,97.9782184
2021-04-27 21:59:57-05:00,14.216737099
2021-04-27 22:59:57-05:00,6.871309479999999
2021-04-27 23:59:57-05:00,2.032173748
2021-04-28 00:59:57-05:00,1.9099492439999999
2021-04-28 01:59:57-05:00,1.89391919
2021-04-28 02:59:57-05:00,1.90061668
2021-04-28 03:59:57-05:00,109.1240564
2021-04-28 04:59:57-05:00,117.93574290000001
2021-04-28 05:59:57-05:00,119.15540909999999
2021-04-28 06:59:57-05:00,120.88372380000001
2021-04-28 07:59:57-05:00,118.90539460000001
2021-04-28 08:59:57-05:00,115.2345945
2021-04-28 09:59:57-05:00,101.4841999
2021-04-28 10:59:57-05:00,95.47453669999999
2021-04-28 11:59:57-05:00,86.3503753
2021-04-28 12:59:57-05:00,82.3155359
2021-04-28 13:59:57-05:00,87.12135430000001
2021-04-28 14:59:57-05:00,87.9796755
2021-04-28 15:59:57-05:00,94.8309754
2021-04-28 16:59:57-05:00,96.67465949999999
2021-04-28 17:59:57-05:00,100.67649939999998
2021-04-28 18:59:57-05:00,89.115875
2021-04-28 19:59:57-05:00,84.09507529999999
2021-04-28 20:59:57-05:00,93.6808303
2021-04-28 21:59:57-05:00,11.993561256
2021-04-28 22:59:57-05:00,6.776710585
2021-04-28 23:59:57-05:00,2.1336231100000003
2021-04-29 00:59:57-05:00,1.9282679100000002
2021-04-29 01:59:57-05:00,1.913855915
2021-04-29 02:59:57-05:00,1.89628092
2021-04-29 03:59:57-05:00,107.3778025
2021-04-29 04:59:57-05:00,115.5340566
2021-04-29 05:59:57-05:00,115.1272142
2021-04-29 06:59:57-05:00,116.23305630000002
2021-04-29 07:59:57-05:00,117.6924146
2021-04-29 08:59:57-05:00,122.7849927
2021-04-29 09:59:57-05:00,102.84618929999999
2021-04-29 10:59:57-05:00,97.21312370000001
2021-04-29 11:59:57-05:00,79.155041
2021-04-29 12:59:57-05:00,74.84604870000001
2021-04-29 13:59:57-05:00,77.5677669
2021-04-29 14:59:57-05:00,86.18354880000001
2021-04-29 15:59:57-05:00,93.7526785
2021-04-29 16:59:57-05:00,82.3482677
2021-04-29 17:59:57-05:00,93.3383486
2021-04-29 18:59:57-05:00,89.2070721
2021-04-29 19:59:57-05:00,84.1988921
2021-04-29 20:59:57-05:00,86.1003087
2021-04-29 21:59:57-05:00,11.479187816
2021-04-29 22:59:57-05:00,8.63817308
2021-04-29 23:59:57-05:00,2.0401472800000002
2021-04-30 00:59:57-05:00,1.89100164
2021-04-30 01:59:57-05:00,1.907814148
2021-04-30 02:59:57-05:00,1.9246703760000001
2021-04-30 03:59:57-05:00,108.6060699
2021-04-30 04:59:57-05:00,108.35264559999999
2021-04-30 05:59:57-05:00,108.8776775
2021-04-30 06:59:57-05:00,113.669449
2021-04-30 07:59:57-05:00,116.2302378
2021-04-30 08:59:57-05:00,110.00076960000001
2021-04-30 09:59:57-05:00,97.0447126
2021-04-30 10:59:57-05:00,73.7770453
2021-04-30 11:59:57-05:00,95.2237679
2021-04-30 12:59:57-05:00,92.46819909999999
2021-04-30 13:59:57-05:00,94.9874327
2021-04-30 14:59:57-05:00,100.68547860000001
2021-04-30 15:59:57-05:00,109.3310153
2021-04-30 16:59:57-05:00,101.6152059
2021-04-30 17:59:57-05:00,102.11712359999999
2021-04-30 18:59:57-05:00,96.5891432
2021-04-30 19:59:57-05:00,89.2158335
2021-04-30 20:59:57-05:00,77.8311089
2021-04-30 21:59:57-05:00,9.4190733
2021-04-30 22:59:57-05:00,9.958022012999999
2021-04-30 23:59:57-05:00,2.1897366299999996
2021-05-01 00:59:57-05:00,1.9663706440000004
2021-05-01 01:59:57-05:00,1.9968355
2021-05-01 02:59:57-05:00,2.017711827
2021-05-01 03:59:57-05:00,1.9860842500000002
2021-05-01 04:59:57-05:00,1.996274187
2021-05-01 05:59:57-05:00,1.957708206
2021-05-01 06:59:57-05:00,1.932743804
2021-05-01 07:59:57-05:00,1.93257477
2021-05-01 08:59:57-05:00,1.9288617600000002
2021-05-01 09:59:57-05:00,94.77058399999999
2021-05-01 10:59:57-05:00,102.1901107
2021-05-01 11:59:57-05:00,92.0474596
2021-05-01 12:59:57-05:00,97.6113226
2021-05-01 13:59:57-05:00,4.672419721
2021-05-01 14:59:57-05:00,2.00432919
2021-05-01 15:59:57-05:00,2.00982827
2021-05-01 16:59:57-05:00,2.00369223
2021-05-01 17:59:57-05:00,21.28883228
2021-05-01 18:59:57-05:00,12.378662440000001
2021-05-01 19:59:57-05:00,16.079048553
2021-05-01 20:59:57-05:00,14.222038674
2021-05-01 21:59:57-05:00,11.332663765
2021-05-01 22:59:57-05:00,12.31864899
2021-05-01 23:59:57-05:00,2.652224556
2021-05-02 00:59:57-05:00,2.299869192
2021-05-02 01:59:57-05:00,2.2806328880000004
2021-05-02 02:59:57-05:00,2.159855517
2021-05-02 03:59:57-05:00,2.284591914
2021-05-02 04:59:57-05:00,2.18759329
2021-05-02 05:59:57-05:00,2.0110962999999997
2021-05-02 06:59:57-05:00,1.9953637400000002
2021-05-02 07:59:57-05:00,1.9881072739999999
2021-05-02 08:59:57-05:00,2.005493055
2021-05-02 09:59:57-05:00,1.982552544
2021-05-02 10:59:57-05:00,2.421653262
2021-05-02 11:59:57-05:00,1.978949492
2021-05-02 12:59:57-05:00,111.6452644
2021-05-02 13:59:57-05:00,114.3782497
2021-05-02 14:59:57-05:00,113.4672682
2021-05-02 15:59:57-05:00,115.4862268
2021-05-02 16:59:57-05:00,116.0977015
2021-05-02 17:59:57-05:00,18.688155297999998
2021-05-02 18:59:57-05:00,13.371915634
2021-05-02 19:59:57-05:00,14.27327042
2021-05-02 20:59:57-05:00,12.642367424
2021-05-02 21:59:57-05:00,13.15366997
2021-05-02 22:59:57-05:00,9.974205028
2021-05-02 23:59:57-05:00,2.609541707
2021-05-03 00:59:57-05:00,1.9912943170000001
2021-05-03 01:59:57-05:00,2.2234985099999998
2021-05-03 02:59:57-05:00,2.009491095
2021-05-03 03:59:57-05:00,99.2581906
2021-05-03 04:59:57-05:00,97.4376288
2021-05-03 05:59:57-05:00,95.2891166
2021-05-03 06:59:57-05:00,94.7105256
2021-05-03 07:59:57-05:00,96.66839630000001
2021-05-03 08:59:57-05:00,87.86236500000001
2021-05-03 09:59:57-05:00,88.62038600000001
2021-05-03 10:59:57-05:00,94.0278635
2021-05-03 11:59:57-05:00,88.5980402
2021-05-03 12:59:57-05:00,80.496879
2021-05-03 13:59:57-05:00,72.1564036
2021-05-03 14:59:57-05:00,78.2157527
2021-05-03 15:59:57-05:00,82.46238439999999
2021-05-03 16:59:57-05:00,87.7221595
2021-05-03 17:59:57-05:00,87.3515942
2021-05-03 18:59:57-05:00,97.0331111
2021-05-03 19:59:57-05:00,95.6623617
2021-05-03 20:59:57-05:00,104.0697104
2021-05-03 21:59:57-05:00,14.522277084000002
2021-05-03 22:59:57-05:00,15.788473880000002
2021-05-03 23:59:57-05:00,2.214644282
2021-05-04 00:59:57-05:00,1.8594686560000002
2021-05-04 01:59:57-05:00,1.8514658460000002
2021-05-04 02:59:57-05:00,1.849417776
2021-05-04 03:59:57-05:00,114.4714202
2021-05-04 04:59:57-05:00,116.97290050000001
2021-05-04 05:59:57-05:00,113.34232019999999
2021-05-04 06:59:57-05:00,109.8107911
2021-05-04 07:59:57-05:00,112.8270056
2021-05-04 08:59:57-05:00,112.02487260000001
2021-05-04 09:59:57-05:00,105.9279
2021-05-04 10:59:57-05:00,107.0458997
2021-05-04 11:59:57-05:00,88.1940653
2021-05-04 12:59:57-05:00,95.90620799999999
2021-05-04 13:59:57-05:00,97.0741236
2021-05-04 14:59:57-05:00,97.6663669
2021-05-04 15:59:57-05:00,99.83209149999999
2021-05-04 16:59:57-05:00,104.9153087
2021-05-04 17:59:57-05:00,109.06016029999999
2021-05-04 18:59:57-05:00,109.3871346
2021-05-04 19:59:57-05:00,109.82116920000001
2021-05-04 20:59:57-05:00,108.08958899999999
2021-05-04 21:59:57-05:00,17.408425754
2021-05-04 22:59:57-05:00,8.964634125
2021-05-04 23:59:57-05:00,2.13954182
2021-05-05 00:59:57-05:00,1.9227676599999999
2021-05-05 01:59:57-05:00,11.810619974
2021-05-05 02:59:57-05:00,18.339829201999997
2021-05-05 03:59:57-05:00,107.95154310000001
2021-05-05 04:59:57-05:00,118.8491258
2021-05-05 05:59:57-05:00,120.9225259
2021-05-05 06:59:57-05:00,118.9016789
2021-05-05 07:59:57-05:00,123.9345456
2021-05-05 08:59:57-05:00,126.41803949999999
2021-05-05 09:59:57-05:00,108.3738796
2021-05-05 10:59:57-05:00,98.9005871
2021-05-05 11:59:57-05:00,81.9387419
2021-05-05 12:59:57-05:00,85.3499118
2021-05-05 13:59:57-05:00,83.0420427
2021-05-05 14:59:57-05:00,84.300532
2021-05-05 15:59:57-05:00,86.8422721
2021-05-05 16:59:57-05:00,88.1128587
2021-05-05 17:59:57-05:00,90.9799596
2021-05-05 18:59:57-05:00,90.4676072
2021-05-05 19:59:57-05:00,93.0117928
2021-05-05 20:59:57-05:00,98.6161233
2021-05-05 21:59:57-05:00,18.92779289
2021-05-05 22:59:57-05:00,13.523672896999999
2021-05-05 23:59:57-05:00,1.995799665
2021-05-06 00:59:57-05:00,1.8733211680000001
2021-05-06 01:59:57-05:00,3.84855894
2021-05-06 02:59:57-05:00,23.664961864
2021-05-06 03:59:57-05:00,98.4724478
2021-05-06 04:59:57-05:00,116.42062899999999
2021-05-06 05:59:57-05:00,115.72985010000001
2021-05-06 06:59:57-05:00,118.2588543
2021-05-06 07:59:57-05:00,113.3649431
2021-05-06 08:59:57-05:00,116.3493888
2021-05-06 09:59:57-05:00,105.07571659999999
2021-05-06 10:59:57-05:00,96.2352034
2021-05-06 11:59:57-05:00,94.1666128
2021-05-06 12:59:57-05:00,86.903201
2021-05-06 13:59:57-05:00,87.8059242
2021-05-06 14:59:57-05:00,84.1446644
2021-05-06 15:59:57-05:00,94.5483769
2021-05-06 16:59:57-05:00,89.31447220000001
2021-05-06 17:59:57-05:00,96.873411
2021-05-06 18:59:57-05:00,96.88311250000001
2021-05-06 19:59:57-05:00,87.4624954
2021-05-06 20:59:57-05:00,85.5444728
2021-05-06 21:59:57-05:00,9.735155662999999
2021-05-06 22:59:57-05:00,7.1817338930000005
2021-05-06 23:59:57-05:00,2.04263018
2021-05-07 00:59:57-05:00,1.8984068680000001
2021-05-07 01:59:57-05:00,1.9038060249999997
2021-05-07 02:59:57-05:00,1.8841974799999999
2021-05-07 03:59:57-05:00,93.4830645
2021-05-07 04:59:57-05:00,107.27267090000001
2021-05-07 05:59:57-05:00,107.12940750000001
2021-05-07 06:59:57-05:00,117.5633053
2021-05-07 07:59:57-05:00,120.6708764
2021-05-07 08:59:57-05:00,114.7958559
2021-05-07 09:59:57-05:00,91.0452301
2021-05-07 10:59:57-05:00,72.7374944
2021-05-07 11:59:57-05:00,72.324686
2021-05-07 12:59:57-05:00,84.3766784
2021-05-07 13:59:57-05:00,77.4422536
2021-05-07 14:59:57-05:00,78.670345
2021-05-07 15:59:57-05:00,81.5645662
2021-05-07 16:59:57-05:00,84.8945847
2021-05-07 17:59:57-05:00,66.6805378
2021-05-07 18:59:57-05:00,66.6840611
2021-05-07 19:59:57-05:00,63.5676535
2021-05-07 20:59:57-05:00,70.141902
2021-05-07 21:59:57-05:00,9.125550417
2021-05-07 22:59:57-05:00,7.46371935
2021-05-07 23:59:57-05:00,2.092335704
2021-05-08 00:59:57-05:00,1.96169402
2021-05-08 01:59:57-05:00,1.9794136770000001
2021-05-08 02:59:57-05:00,1.974596543
2021-05-08 03:59:57-05:00,1.9494274759999999
2021-05-08 04:59:57-05:00,1.9284149849999999
2021-05-08 05:59:57-05:00,1.9226694
2021-05-08 06:59:57-05:00,1.88285648
2021-05-08 07:59:57-05:00,1.923401785
2021-05-08 08:59:57-05:00,1.9121110829999999
2021-05-08 09:59:57-05:00,105.92849380000001
2021-05-08 10:59:57-05:00,96.9962339
2021-05-08 11:59:57-05:00,78.2926242
2021-05-08 12:59:57-05:00,70.0542477
2021-05-08 13:59:57-05:00,3.556270676
2021-05-08 14:59:57-05:00,1.891019574
2021-05-08 15:59:57-05:00,1.9489545179999999
2021-05-08 16:59:57-05:00,1.95585816
2021-05-08 17:59:57-05:00,14.122733144000001
2021-05-08 18:59:57-05:00,8.453669907
2021-05-08 19:59:57-05:00,9.062521823
2021-05-08 20:59:57-05:00,8.179219236
2021-05-08 21:59:57-05:00,13.154249366
2021-05-08 22:59:57-05:00,9.121015863
2021-05-08 23:59:57-05:00,2.112646647
2021-05-09 00:59:57-05:00,1.922435644
2021-05-09 01:59:57-05:00,1.9272125050000002
2021-05-09 02:59:57-05:00,1.9353619640000002
2021-05-09 03:59:57-05:00,1.914358574
2021-05-09 04:59:57-05:00,1.890752565
2021-05-09 05:59:57-05:00,1.888568037
2021-05-09 06:59:57-05:00,1.87310767
2021-05-09 07:59:57-05:00,1.8794152130000001
2021-05-09 08:59:57-05:00,1.8693207100000002
2021-05-09 09:59:57-05:00,1.897512184
2021-05-09 10:59:57-05:00,1.96203145
2021-05-09 11:59:57-05:00,1.99572804
2021-05-09 12:59:57-05:00,86.067604
2021-05-09 13:59:57-05:00,77.0628911
2021-05-09 14:59:57-05:00,69.408804
2021-05-09 15:59:57-05:00,66.38894140000001
2021-05-09 16:59:57-05:00,67.22876459999999
2021-05-09 17:59:57-05:00,9.121116983
2021-05-09 18:59:57-05:00,8.86821377
2021-05-09 19:59:57-05:00,10.194226187
2021-05-09 20:59:57-05:00,9.60246608
2021-05-09 21:59:57-05:00,8.228720148
2021-05-09 22:59:57-05:00,10.727744745
2021-05-09 23:59:57-05:00,2.181561707
2021-05-10 00:59:57-05:00,1.9521632369999997
2021-05-10 01:59:57-05:00,1.943986826
2021-05-10 02:59:57-05:00,1.96487792
2021-05-10 03:59:57-05:00,108.75431019999999
2021-05-10 04:59:57-05:00,121.87940019999999
2021-05-10 05:59:57-05:00,120.36606429999999
2021-05-10 06:59:57-05:00,117.878603
2021-05-10 07:59:57-05:00,118.0316876
2021-05-10 08:59:57-05:00,104.71075569999999
2021-05-10 09:59:57-05:00,112.30068930000002
2021-05-10 10:59:57-05:00,113.1035234
2021-05-10 11:59:57-05:00,99.0421922
2021-05-10 12:59:57-05:00,93.2928168
2021-05-10 13:59:57-05:00,101.54385669999999
2021-05-10 14:59:57-05:00,96.7785385
2021-05-10 15:59:57-05:00,97.07528980000001
2021-05-10 16:59:57-05:00,85.5730631
2021-05-10 17:59:57-05:00,83.2232256
2021-05-10 18:59:57-05:00,87.240985
2021-05-10 19:59:57-05:00,91.29013459999999
2021-05-10 20:59:57-05:00,92.1318528
2021-05-10 21:59:57-05:00,20.010496212
2021-05-10 22:59:57-05:00,10.869467526000001
2021-05-10 23:59:57-05:00,1.943774073
2021-05-11 00:59:57-05:00,1.893893354
2021-05-11 01:59:57-05:00,27.990903253000003
2021-05-11 02:59:57-05:00,11.5116537
2021-05-11 03:59:57-05:00,123.43689269999999
2021-05-11 04:59:57-05:00,128.8669784
2021-05-11 05:59:57-05:00,123.2536394
2021-05-11 06:59:57-05:00,121.6620286
2021-05-11 07:59:57-05:00,124.23485439999999
2021-05-11 08:59:57-05:00,114.2348174
2021-05-11 09:59:57-05:00,116.3796299
2021-05-11 10:59:57-05:00,114.3018796
2021-05-11 11:59:57-05:00,105.9273073
2021-05-11 12:59:57-05:00,98.25809699999999
2021-05-11 13:59:57-05:00,94.6804515
2021-05-11 14:59:57-05:00,96.5016408
2021-05-11 15:59:57-05:00,84.75455740000001
2021-05-11 16:59:57-05:00,87.0490542
2021-05-11 17:59:57-05:00,101.8530427
2021-05-11 18:59:57-05:00,113.5507314
2021-05-11 19:59:57-05:00,116.466721
2021-05-11 20:59:57-05:00,118.199234
2021-05-11 21:59:57-05:00,19.372540946
2021-05-11 22:59:57-05:00,8.64757859
2021-05-11 23:59:57-05:00,1.983559283
2021-05-12 00:59:57-05:00,1.89304965
2021-05-12 01:59:57-05:00,12.933792947
2021-05-12 02:59:57-05:00,1.8928923380000002
2021-05-12 03:59:57-05:00,121.74401639999999
2021-05-12 04:59:57-05:00,131.00214210000001
2021-05-12 05:59:57-05:00,132.0410026
2021-05-12 06:59:57-05:00,129.6504105
2021-05-12 07:59:57-05:00,126.04098490000001
2021-05-12 08:59:57-05:00,130.8419448
2021-05-12 09:59:57-05:00,112.39529300000001
2021-05-12 10:59:57-05:00,105.5801196
2021-05-12 11:59:57-05:00,107.7179455
2021-05-12 12:59:57-05:00,89.2213364
2021-05-12 13:59:57-05:00,85.23489380000001
2021-05-12 14:59:57-05:00,86.0396451
2021-05-12 15:59:57-05:00,66.8519696
2021-05-12 16:59:57-05:00,67.4343557
2021-05-12 17:59:57-05:00,78.8806312
2021-05-12 18:59:57-05:00,77.6472919
2021-05-12 19:59:57-05:00,73.8599828
2021-05-12 20:59:57-05:00,71.7719873
2021-05-12 21:59:57-05:00,14.845090376
2021-05-12 22:59:57-05:00,10.768691823
2021-05-12 23:59:57-05:00,2.130143022
2021-05-13 00:59:57-05:00,1.8958984719999998
2021-05-13 01:59:57-05:00,1.9101674699999998
2021-05-13 02:59:57-05:00,1.890515787
2021-05-13 03:59:57-05:00,98.86721030000001
2021-05-13 04:59:57-05:00,104.4343156
2021-05-13 05:59:57-05:00,105.7494873
2021-05-13 06:59:57-05:00,100.27538290000001
2021-05-13 07:59:57-05:00,101.6429873
2021-05-13 08:59:57-05:00,95.58864779999999
2021-05-13 09:59:57-05:00,85.88414800000001
2021-05-13 10:59:57-05:00,72.0460672
2021-05-13 11:59:57-05:00,74.3456719
2021-05-13 12:59:57-05:00,82.8374934
2021-05-13 13:59:57-05:00,77.67837639999999
2021-05-13 14:59:57-05:00,69.2108744
2021-05-13 15:59:57-05:00,77.0935341
2021-05-13 16:59:57-05:00,74.0316899
2021-05-13 17:59:57-05:00,83.07953690000001
2021-05-13 18:59:57-05:00,89.300178
2021-05-13 19:59:57-05:00,95.35566360000001
2021-05-13 20:59:57-05:00,118.73573669999999
2021-05-13 21:59:57-05:00,15.728850318000001
2021-05-13 22:59:57-05:00,12.017847230000001
2021-05-13 23:59:57-05:00,2.1577547700000004
2021-05-15 00:59:57-05:00,1.853933558
2021-05-15 01:59:57-05:00,1.855773754
2021-05-15 02:59:57-05:00,1.864425458
2021-05-15 03:59:57-05:00,1.868081108
2021-05-15 04:59:57-05:00,1.83604726
2021-05-15 05:59:57-05:00,2.5196673
2021-05-15 06:59:57-05:00,2.86678691
2021-05-15 07:59:57-05:00,3.26339806
2021-05-15 08:59:57-05:00,3.5236148099999998
2021-05-15 09:59:57-05:00,141.1533387
2021-05-15 10:59:57-05:00,143.01975070000003
2021-05-15 11:59:57-05:00,125.70483583000001
2021-05-15 12:59:57-05:00,121.8229663
2021-05-15 13:59:57-05:00,6.592257298
2021-05-15 14:59:57-05:00,3.41270412
2021-05-15 15:59:57-05:00,3.4060962000000004
2021-05-15 16:59:57-05:00,3.3623257300000002
2021-05-15 17:59:57-05:00,13.988247900000001
2021-05-15 18:59:57-05:00,20.000396923999997
2021-05-15 19:59:57-05:00,17.30887856
2021-05-15 20:59:57-05:00,12.040381025000002
2021-05-15 21:59:57-05:00,13.945268549999998
2021-05-15 22:59:57-05:00,13.60615365
2021-05-15 23:59:57-05:00,1.997877346
2021-05-16 00:59:57-05:00,1.8038292500000002
2021-05-16 01:59:57-05:00,1.8702444900000001
2021-05-16 02:59:57-05:00,1.880933518
2021-05-16 03:59:57-05:00,1.849730465
2021-05-16 04:59:57-05:00,1.75641658
2021-05-16 05:59:57-05:00,1.84859737
2021-05-16 06:59:57-05:00,1.84798771
2021-05-16 07:59:57-05:00,1.8381074199999998
2021-05-16 08:59:57-05:00,1.805920805
2021-05-16 09:59:57-05:00,1.90101847
2021-05-16 10:59:57-05:00,2.7930680900000002
2021-05-16 11:59:57-05:00,3.9632967
2021-05-16 12:59:57-05:00,118.5875021
2021-05-16 13:59:57-05:00,117.1035972
2021-05-16 14:59:57-05:00,115.85717845
2021-05-16 15:59:57-05:00,105.03648887
2021-05-16 16:59:57-05:00,107.00161390000001
2021-05-16 17:59:57-05:00,10.279287722
2021-05-16 18:59:57-05:00,12.202870652
2021-05-16 19:59:57-05:00,11.56943067
2021-05-16 20:59:57-05:00,13.05658716
2021-05-16 21:59:57-05:00,10.331703683
2021-05-16 22:59:57-05:00,8.77417407
2021-05-16 23:59:57-05:00,2.449913623
2021-05-17 00:59:57-05:00,1.933081524
2021-05-17 01:59:57-05:00,13.21137645
2021-05-17 02:59:57-05:00,3.49470664
2021-05-17 03:59:57-05:00,120.87120239999999
2021-05-17 04:59:57-05:00,130.0242988
2021-05-17 05:59:57-05:00,132.8852207
2021-05-17 06:59:57-05:00,128.1220154
2021-05-17 07:59:57-05:00,130.2112134
2021-05-17 08:59:57-05:00,128.4317767
2021-05-17 09:59:57-05:00,121.12148984
2021-05-17 10:59:57-05:00,106.3539823
2021-05-17 11:59:57-05:00,101.8724704
2021-05-17 12:59:57-05:00,98.83892699999998
2021-05-17 13:59:57-05:00,96.7729075
2021-05-17 14:59:57-05:00,90.7572069
2021-05-17 15:59:57-05:00,90.59681710000001
2021-05-17 16:59:57-05:00,97.0288435
2021-05-17 17:59:57-05:00,95.88332
2021-05-17 18:59:57-05:00,102.1366802
2021-05-17 19:59:57-05:00,108.31675519999999
2021-05-17 20:59:57-05:00,110.11775
2021-05-17 21:59:57-05:00,19.636563494
2021-05-17 22:59:57-05:00,10.146200094000001
2021-05-17 23:59:57-05:00,2.15141297
2021-05-18 00:59:57-05:00,1.885934872
2021-05-18 01:59:57-05:00,8.338079125
2021-05-18 02:59:57-05:00,5.468063096
2021-05-18 03:59:57-05:00,120.7984139
2021-05-18 04:59:57-05:00,129.8803608
2021-05-18 05:59:57-05:00,129.0081402
2021-05-18 06:59:57-05:00,129.26860129999997
2021-05-18 07:59:57-05:00,118.57415319999998
2021-05-18 08:59:57-05:00,126.3910908
2021-05-18 09:59:57-05:00,116.30283920000002
2021-05-18 10:59:57-05:00,111.07791800000001
2021-05-18 11:59:57-05:00,101.6718994
2021-05-18 12:59:57-05:00,101.65879153
2021-05-18 13:59:57-05:00,89.0123772
2021-05-18 14:59:57-05:00,90.5546543
2021-05-18 15:59:57-05:00,83.1090794
2021-05-18 16:59:57-05:00,85.8075008
2021-05-18 17:59:57-05:00,95.2137688
